"name";"url";"query";"woeid";"City"
"Zidane";"http://twitter.com/search?q=Zidane";"Zidane";"766273";"Madrid"
"#AvengersEndgame";"http://twitter.com/search?q=%23AvengersEndgame";"%23AvengersEndgame";"766273";"Madrid"
"#VengadoresEndgame";"http://twitter.com/search?q=%23VengadoresEndgame";"%23VengadoresEndgame";"766273";"Madrid"
"Getafe";"http://twitter.com/search?q=Getafe";"Getafe";"766273";"Madrid"
"Valencia";"http://twitter.com/search?q=Valencia";"Valencia";"766273";"Madrid"
"Enhorabuena";"http://twitter.com/search?q=Enhorabuena";"Enhorabuena";"766273";"Madrid"
"#lashuellasdelolvido";"http://twitter.com/search?q=%23lashuellasdelolvido";"%23lashuellasdelolvido";"766273";"Madrid"
"Ciudadanos";"http://twitter.com/search?q=Ciudadanos";"Ciudadanos";"766273";"Madrid"
"Abascal";"http://twitter.com/search?q=Abascal";"Abascal";"766273";"Madrid"
"#FelizFinde";"http://twitter.com/search?q=%23FelizFinde";"%23FelizFinde";"766273";"Madrid"
"Púnica";"http://twitter.com/search?q=P%C3%BAnica";"P%C3%BAnica";"766273";"Madrid"
"Esperanza Aguirre";"http://twitter.com/search?q=%22Esperanza+Aguirre%22";"%22Esperanza+Aguirre%22";"766273";"Madrid"
"Carolina Durante";"http://twitter.com/search?q=%22Carolina+Durante%22";"%22Carolina+Durante%22";"766273";"Madrid"
"Taylor Swift";"http://twitter.com/search?q=%22Taylor+Swift%22";"%22Taylor+Swift%22";"766273";"Madrid"
"Gernika";"http://twitter.com/search?q=Gernika";"Gernika";"766273";"Madrid"
"Russell";"http://twitter.com/search?q=Russell";"Russell";"766273";"Madrid"
"Bebe";"http://twitter.com/search?q=Bebe";"Bebe";"766273";"Madrid"
"Vicente Aleixandre";"http://twitter.com/search?q=%22Vicente+Aleixandre%22";"%22Vicente+Aleixandre%22";"766273";"Madrid"
"Brendon Urie";"http://twitter.com/search?q=%22Brendon+Urie%22";"%22Brendon+Urie%22";"766273";"Madrid"
"Libres 1";"http://twitter.com/search?q=%22Libres+1%22";"%22Libres+1%22";"766273";"Madrid"
"Mitin Vox El";"http://twitter.com/search?q=%22Mitin+Vox+El%22";"%22Mitin+Vox+El%22";"766273";"Madrid"
"At The Disco";"http://twitter.com/search?q=%22At+The+Disco%22";"%22At+The+Disco%22";"766273";"Madrid"
"\"Thanos\"";"http://twitter.com/search?q=%22Thanos%22";"%22Thanos%22";"766273";"Madrid"
"#FinCampañaESP";"http://twitter.com/search?q=%23FinCampa%C3%B1aESP";"%23FinCampa%C3%B1aESP";"766273";"Madrid"
"#DiadelaVisibilidadLesbica";"http://twitter.com/search?q=%23DiadelaVisibilidadLesbica";"%23DiadelaVisibilidadLesbica";"766273";"Madrid"
"#DignidadSalarialYProfesional";"http://twitter.com/search?q=%23DignidadSalarialYProfesional";"%23DignidadSalarialYProfesional";"766273";"Madrid"
"#EleccionesGenerales28Abril";"http://twitter.com/search?q=%23EleccionesGenerales28Abril";"%23EleccionesGenerales28Abril";"766273";"Madrid"
"#MeOutNow";"http://twitter.com/search?q=%23MeOutNow";"%23MeOutNow";"766273";"Madrid"
"#EquiparacionSalarial";"http://twitter.com/search?q=%23EquiparacionSalarial";"%23EquiparacionSalarial";"766273";"Madrid"
"#EstáPasando";"http://twitter.com/search?q=%23Est%C3%A1Pasando";"%23Est%C3%A1Pasando";"766273";"Madrid"
"#LaCafeteraQueNoPasen";"http://twitter.com/search?q=%23LaCafeteraQueNoPasen";"%23LaCafeteraQueNoPasen";"766273";"Madrid"
"#CasadoConMadrid";"http://twitter.com/search?q=%23CasadoConMadrid";"%23CasadoConMadrid";"766273";"Madrid"
"#FinCampañaARV";"http://twitter.com/search?q=%23FinCampa%C3%B1aARV";"%23FinCampa%C3%B1aARV";"766273";"Madrid"
"#SacaTuPluma";"http://twitter.com/search?q=%23SacaTuPluma";"%23SacaTuPluma";"766273";"Madrid"
"#FinDeSemana";"http://twitter.com/search?q=%23FinDeSemana";"%23FinDeSemana";"766273";"Madrid"
"#LaNocheDeLosLibros";"http://twitter.com/search?q=%23LaNocheDeLosLibros";"%23LaNocheDeLosLibros";"766273";"Madrid"
"#AR26A";"http://twitter.com/search?q=%23AR26A";"%23AR26A";"766273";"Madrid"
"#AzerbaijanGP";"http://twitter.com/search?q=%23AzerbaijanGP";"%23AzerbaijanGP";"766273";"Madrid"
"#WorldIPDay";"http://twitter.com/search?q=%23WorldIPDay";"%23WorldIPDay";"766273";"Madrid"
"#28AVotaEnDefensaPropia";"http://twitter.com/search?q=%2328AVotaEnDefensaPropia";"%2328AVotaEnDefensaPropia";"766273";"Madrid"
"#VisibilidadLésbica";"http://twitter.com/search?q=%23VisibilidadL%C3%A9sbica";"%23VisibilidadL%C3%A9sbica";"766273";"Madrid"
"#ApproachingTheFuture2019";"http://twitter.com/search?q=%23ApproachingTheFuture2019";"%23ApproachingTheFuture2019";"766273";"Madrid"
"#5TrabajosQueHeTenido";"http://twitter.com/search?q=%235TrabajosQueHeTenido";"%235TrabajosQueHeTenido";"766273";"Madrid"
"#DebateSERLasPalmas";"http://twitter.com/search?q=%23DebateSERLasPalmas";"%23DebateSERLasPalmas";"766273";"Madrid"
"#LDesayunos";"http://twitter.com/search?q=%23LDesayunos";"%23LDesayunos";"766273";"Madrid"
"#Contracrónica";"http://twitter.com/search?q=%23Contracr%C3%B3nica";"%23Contracr%C3%B3nica";"766273";"Madrid"
"#26Abril";"http://twitter.com/search?q=%2326Abril";"%2326Abril";"766273";"Madrid"
"#AndaLevantaV26";"http://twitter.com/search?q=%23AndaLevantaV26";"%23AndaLevantaV26";"766273";"Madrid"
"#PedroSánchezEnLaSER";"http://twitter.com/search?q=%23PedroS%C3%A1nchezEnLaSER";"%23PedroS%C3%A1nchezEnLaSER";"766273";"Madrid"
