"name";"url";"query";"woeid";"City"
"#EleccionesRTVE";"http://twitter.com/search?q=%23EleccionesRTVE";"%23EleccionesRTVE";"766356";"Málaga"
"#PACMA28A";"http://twitter.com/search?q=%23PACMA28A";"%23PACMA28A";"766356";"Málaga"
"#marcador365";"http://twitter.com/search?q=%23marcador365";"%23marcador365";"766356";"Málaga"
"#28Abr";"http://twitter.com/search?q=%2328Abr";"%2328Abr";"766356";"Málaga"
"#kryptegol";"http://twitter.com/search?q=%23kryptegol";"%23kryptegol";"766356";"Málaga"
"#EleccionesGenerales28A";"http://twitter.com/search?q=%23EleccionesGenerales28A";"%23EleccionesGenerales28A";"779063";"Zaragoza"
"#28AUnidasPodemos";"http://twitter.com/search?q=%2328AUnidasPodemos";"%2328AUnidasPodemos";"779063";"Zaragoza"
"#VotaPorFavor";"http://twitter.com/search?q=%23VotaPorFavor";"%23VotaPorFavor";"779063";"Zaragoza"
"#FelizDomingo";"http://twitter.com/search?q=%23FelizDomingo";"%23FelizDomingo";"779063";"Zaragoza"
"#MásPPMásEspaña";"http://twitter.com/search?q=%23M%C3%A1sPPM%C3%A1sEspa%C3%B1a";"%23M%C3%A1sPPM%C3%A1sEspa%C3%B1a";"779063";"Zaragoza"
"Nacho Duato";"http://twitter.com/search?q=%22Nacho+Duato%22";"%22Nacho+Duato%22";"779063";"Zaragoza"
"Aragorn";"http://twitter.com/search?q=Aragorn";"Aragorn";"779063";"Zaragoza"
"Ferran";"http://twitter.com/search?q=Ferran";"Ferran";"779063";"Zaragoza"
"Loquillo";"http://twitter.com/search?q=Loquillo";"Loquillo";"779063";"Zaragoza"
"Neto";"http://twitter.com/search?q=Neto";"Neto";"779063";"Zaragoza"
"El Eibar";"http://twitter.com/search?q=%22El+Eibar%22";"%22El+Eibar%22";"779063";"Zaragoza"
"Viggo Mortensen";"http://twitter.com/search?q=%22Viggo+Mortensen%22";"%22Viggo+Mortensen%22";"779063";"Zaragoza"
"ID A VOTAR";"http://twitter.com/search?q=%22ID+A+VOTAR%22";"%22ID+A+VOTAR%22";"779063";"Zaragoza"
"Miniestadi";"http://twitter.com/search?q=Miniestadi";"Miniestadi";"779063";"Zaragoza"
"José Mari";"http://twitter.com/search?q=%22Jos%C3%A9+Mari%22";"%22Jos%C3%A9+Mari%22";"779063";"Zaragoza"
"Luca Zidane";"http://twitter.com/search?q=%22Luca+Zidane%22";"%22Luca+Zidane%22";"779063";"Zaragoza"
"Rennella";"http://twitter.com/search?q=Rennella";"Rennella";"779063";"Zaragoza"
"VOXtado";"http://twitter.com/search?q=VOXtado";"VOXtado";"779063";"Zaragoza"
"Éibar";"http://twitter.com/search?q=%C3%89ibar";"%C3%89ibar";"779063";"Zaragoza"
"Sauron";"http://twitter.com/search?q=Sauron";"Sauron";"779063";"Zaragoza"
"Morella";"http://twitter.com/search?q=Morella";"Morella";"779063";"Zaragoza"
"Kipchoge";"http://twitter.com/search?q=Kipchoge";"Kipchoge";"779063";"Zaragoza"
"Villarroya";"http://twitter.com/search?q=Villarroya";"Villarroya";"779063";"Zaragoza"
"VOTAD";"http://twitter.com/search?q=VOTAD";"VOTAD";"779063";"Zaragoza"
"Sierra de Guara";"http://twitter.com/search?q=%22Sierra+de+Guara%22";"%22Sierra+de+Guara%22";"779063";"Zaragoza"
"Pozuelo de Alarcón";"http://twitter.com/search?q=%22Pozuelo+de+Alarc%C3%B3n%22";"%22Pozuelo+de+Alarc%C3%B3n%22";"779063";"Zaragoza"
"#Vota28A";"http://twitter.com/search?q=%23Vota28A";"%23Vota28A";"779063";"Zaragoza"
"#ValenciaEibar";"http://twitter.com/search?q=%23ValenciaEibar";"%23ValenciaEibar";"779063";"Zaragoza"
"#ApoderadosCs";"http://twitter.com/search?q=%23ApoderadosCs";"%23ApoderadosCs";"779063";"Zaragoza"
"#28APSOE";"http://twitter.com/search?q=%2328APSOE";"%2328APSOE";"779063";"Zaragoza"
"#28DeAbril";"http://twitter.com/search?q=%2328DeAbril";"%2328DeAbril";"779063";"Zaragoza"
"#Elecciones28A";"http://twitter.com/search?q=%23Elecciones28A";"%23Elecciones28A";"779063";"Zaragoza"
"#UWCL";"http://twitter.com/search?q=%23UWCL";"%23UWCL";"779063";"Zaragoza"
"#YoVoto";"http://twitter.com/search?q=%23YoVoto";"%23YoVoto";"779063";"Zaragoza"
"#Votar";"http://twitter.com/search?q=%23Votar";"%23Votar";"779063";"Zaragoza"
"#RayoMajadahondaCádiz";"http://twitter.com/search?q=%23RayoMajadahondaC%C3%A1diz";"%23RayoMajadahondaC%C3%A1diz";"779063";"Zaragoza"
"#LondonMarathon";"http://twitter.com/search?q=%23LondonMarathon";"%23LondonMarathon";"779063";"Zaragoza"
"#CTXT28A";"http://twitter.com/search?q=%23CTXT28A";"%23CTXT28A";"779063";"Zaragoza"
"#BotaMAT";"http://twitter.com/search?q=%23BotaMAT";"%23BotaMAT";"779063";"Zaragoza"
"#JoVotoFront";"http://twitter.com/search?q=%23JoVotoFront";"%23JoVotoFront";"779063";"Zaragoza"
"#BarçaBayern";"http://twitter.com/search?q=%23Bar%C3%A7aBayern";"%23Bar%C3%A7aBayern";"779063";"Zaragoza"
"#Democracia";"http://twitter.com/search?q=%23Democracia";"%23Democracia";"779063";"Zaragoza"
"#LaMorenitaEnCanalSur";"http://twitter.com/search?q=%23LaMorenitaEnCanalSur";"%23LaMorenitaEnCanalSur";"779063";"Zaragoza"
"#TodosAVotar";"http://twitter.com/search?q=%23TodosAVotar";"%23TodosAVotar";"779063";"Zaragoza"
"#VotaSinBulos";"http://twitter.com/search?q=%23VotaSinBulos";"%23VotaSinBulos";"779063";"Zaragoza"
"#EleccionesRTVE";"http://twitter.com/search?q=%23EleccionesRTVE";"%23EleccionesRTVE";"779063";"Zaragoza"
"#PACMA28A";"http://twitter.com/search?q=%23PACMA28A";"%23PACMA28A";"779063";"Zaragoza"
"#marcador365";"http://twitter.com/search?q=%23marcador365";"%23marcador365";"779063";"Zaragoza"
"#28Abr";"http://twitter.com/search?q=%2328Abr";"%2328Abr";"779063";"Zaragoza"
"#kryptegol";"http://twitter.com/search?q=%23kryptegol";"%23kryptegol";"779063";"Zaragoza"
"#EleccionesGenerales28A";"http://twitter.com/search?q=%23EleccionesGenerales28A";"%23EleccionesGenerales28A";"774508";"Sevilla"
"#28AUnidasPodemos";"http://twitter.com/search?q=%2328AUnidasPodemos";"%2328AUnidasPodemos";"774508";"Sevilla"
"#VOTA";"http://twitter.com/search?q=%23VOTA";"%23VOTA";"774508";"Sevilla"
"#ValorSeguro";"http://twitter.com/search?q=%23ValorSeguro";"%23ValorSeguro";"774508";"Sevilla"
"Nacho Duato";"http://twitter.com/search?q=%22Nacho+Duato%22";"%22Nacho+Duato%22";"774508";"Sevilla"
"#FelizDomingo";"http://twitter.com/search?q=%23FelizDomingo";"%23FelizDomingo";"774508";"Sevilla"
"Aragorn";"http://twitter.com/search?q=Aragorn";"Aragorn";"774508";"Sevilla"
"Ferran";"http://twitter.com/search?q=Ferran";"Ferran";"774508";"Sevilla"
"Loquillo";"http://twitter.com/search?q=Loquillo";"Loquillo";"774508";"Sevilla"
"Neto";"http://twitter.com/search?q=Neto";"Neto";"774508";"Sevilla"
"El Eibar";"http://twitter.com/search?q=%22El+Eibar%22";"%22El+Eibar%22";"774508";"Sevilla"
"Viggo Mortensen";"http://twitter.com/search?q=%22Viggo+Mortensen%22";"%22Viggo+Mortensen%22";"774508";"Sevilla"
"ID A VOTAR";"http://twitter.com/search?q=%22ID+A+VOTAR%22";"%22ID+A+VOTAR%22";"774508";"Sevilla"
"Miniestadi";"http://twitter.com/search?q=Miniestadi";"Miniestadi";"774508";"Sevilla"
"José Mari";"http://twitter.com/search?q=%22Jos%C3%A9+Mari%22";"%22Jos%C3%A9+Mari%22";"774508";"Sevilla"
"Luca Zidane";"http://twitter.com/search?q=%22Luca+Zidane%22";"%22Luca+Zidane%22";"774508";"Sevilla"
"Rennella";"http://twitter.com/search?q=Rennella";"Rennella";"774508";"Sevilla"
"Éibar";"http://twitter.com/search?q=%C3%89ibar";"%C3%89ibar";"774508";"Sevilla"
"Sauron";"http://twitter.com/search?q=Sauron";"Sauron";"774508";"Sevilla"
"Morella";"http://twitter.com/search?q=Morella";"Morella";"774508";"Sevilla"
"Kipchoge";"http://twitter.com/search?q=Kipchoge";"Kipchoge";"774508";"Sevilla"
"VOXtado";"http://twitter.com/search?q=VOXtado";"VOXtado";"774508";"Sevilla"
"Villarroya";"http://twitter.com/search?q=Villarroya";"Villarroya";"774508";"Sevilla"
"VOTAD";"http://twitter.com/search?q=VOTAD";"VOTAD";"774508";"Sevilla"
"Sierra de Guara";"http://twitter.com/search?q=%22Sierra+de+Guara%22";"%22Sierra+de+Guara%22";"774508";"Sevilla"
"Pozuelo de Alarcón";"http://twitter.com/search?q=%22Pozuelo+de+Alarc%C3%B3n%22";"%22Pozuelo+de+Alarc%C3%B3n%22";"774508";"Sevilla"
"#MásPPMásEspaña";"http://twitter.com/search?q=%23M%C3%A1sPPM%C3%A1sEspa%C3%B1a";"%23M%C3%A1sPPM%C3%A1sEspa%C3%B1a";"774508";"Sevilla"
"#ValenciaEibar";"http://twitter.com/search?q=%23ValenciaEibar";"%23ValenciaEibar";"774508";"Sevilla"
"#ApoderadosCs";"http://twitter.com/search?q=%23ApoderadosCs";"%23ApoderadosCs";"774508";"Sevilla"
"#28APSOE";"http://twitter.com/search?q=%2328APSOE";"%2328APSOE";"774508";"Sevilla"
"#28DeAbril";"http://twitter.com/search?q=%2328DeAbril";"%2328DeAbril";"774508";"Sevilla"
"#Elecciones28A";"http://twitter.com/search?q=%23Elecciones28A";"%23Elecciones28A";"774508";"Sevilla"
"#UWCL";"http://twitter.com/search?q=%23UWCL";"%23UWCL";"774508";"Sevilla"
"#YoVoto";"http://twitter.com/search?q=%23YoVoto";"%23YoVoto";"774508";"Sevilla"
"#RayoMajadahondaCádiz";"http://twitter.com/search?q=%23RayoMajadahondaC%C3%A1diz";"%23RayoMajadahondaC%C3%A1diz";"774508";"Sevilla"
"#LondonMarathon";"http://twitter.com/search?q=%23LondonMarathon";"%23LondonMarathon";"774508";"Sevilla"
"#CTXT28A";"http://twitter.com/search?q=%23CTXT28A";"%23CTXT28A";"774508";"Sevilla"
"#BotaMAT";"http://twitter.com/search?q=%23BotaMAT";"%23BotaMAT";"774508";"Sevilla"
"#JoVotoFront";"http://twitter.com/search?q=%23JoVotoFront";"%23JoVotoFront";"774508";"Sevilla"
"#BarçaBayern";"http://twitter.com/search?q=%23Bar%C3%A7aBayern";"%23Bar%C3%A7aBayern";"774508";"Sevilla"
"#Democracia";"http://twitter.com/search?q=%23Democracia";"%23Democracia";"774508";"Sevilla"
"#LaMorenitaEnCanalSur";"http://twitter.com/search?q=%23LaMorenitaEnCanalSur";"%23LaMorenitaEnCanalSur";"774508";"Sevilla"
"#TodosAVotar";"http://twitter.com/search?q=%23TodosAVotar";"%23TodosAVotar";"774508";"Sevilla"
"#EleccionesRTVE";"http://twitter.com/search?q=%23EleccionesRTVE";"%23EleccionesRTVE";"774508";"Sevilla"
"#PACMA28A";"http://twitter.com/search?q=%23PACMA28A";"%23PACMA28A";"774508";"Sevilla"
"#AVotar";"http://twitter.com/search?q=%23AVotar";"%23AVotar";"774508";"Sevilla"
"#marcador365";"http://twitter.com/search?q=%23marcador365";"%23marcador365";"774508";"Sevilla"
"#28Abr";"http://twitter.com/search?q=%2328Abr";"%2328Abr";"774508";"Sevilla"
"#kryptegol";"http://twitter.com/search?q=%23kryptegol";"%23kryptegol";"774508";"Sevilla"
"#NoPasaran";"http://twitter.com/search?q=%23NoPasaran";"%23NoPasaran";"774508";"Sevilla"
"#EleccionesGenerales28A";"http://twitter.com/search?q=%23EleccionesGenerales28A";"%23EleccionesGenerales28A";"776688";"València"
"#28AUnidasPodemos";"http://twitter.com/search?q=%2328AUnidasPodemos";"%2328AUnidasPodemos";"776688";"València"
"#VotaPorFavor";"http://twitter.com/search?q=%23VotaPorFavor";"%23VotaPorFavor";"776688";"València"
"#FelizDomingo";"http://twitter.com/search?q=%23FelizDomingo";"%23FelizDomingo";"776688";"València"
"#MásPPMásEspaña";"http://twitter.com/search?q=%23M%C3%A1sPPM%C3%A1sEspa%C3%B1a";"%23M%C3%A1sPPM%C3%A1sEspa%C3%B1a";"776688";"València"
"Nacho Duato";"http://twitter.com/search?q=%22Nacho+Duato%22";"%22Nacho+Duato%22";"776688";"València"
"Aragorn";"http://twitter.com/search?q=Aragorn";"Aragorn";"776688";"València"
"Ferran";"http://twitter.com/search?q=Ferran";"Ferran";"776688";"València"
"Loquillo";"http://twitter.com/search?q=Loquillo";"Loquillo";"776688";"València"
"Neto";"http://twitter.com/search?q=Neto";"Neto";"776688";"València"
"El Eibar";"http://twitter.com/search?q=%22El+Eibar%22";"%22El+Eibar%22";"776688";"València"
"Viggo Mortensen";"http://twitter.com/search?q=%22Viggo+Mortensen%22";"%22Viggo+Mortensen%22";"776688";"València"
"ID A VOTAR";"http://twitter.com/search?q=%22ID+A+VOTAR%22";"%22ID+A+VOTAR%22";"776688";"València"
"Miniestadi";"http://twitter.com/search?q=Miniestadi";"Miniestadi";"776688";"València"
"José Mari";"http://twitter.com/search?q=%22Jos%C3%A9+Mari%22";"%22Jos%C3%A9+Mari%22";"776688";"València"
"Luca Zidane";"http://twitter.com/search?q=%22Luca+Zidane%22";"%22Luca+Zidane%22";"776688";"València"
"Rennella";"http://twitter.com/search?q=Rennella";"Rennella";"776688";"València"
"VOXtado";"http://twitter.com/search?q=VOXtado";"VOXtado";"776688";"València"
"Éibar";"http://twitter.com/search?q=%C3%89ibar";"%C3%89ibar";"776688";"València"
"Sauron";"http://twitter.com/search?q=Sauron";"Sauron";"776688";"València"
"Morella";"http://twitter.com/search?q=Morella";"Morella";"776688";"València"
"Kipchoge";"http://twitter.com/search?q=Kipchoge";"Kipchoge";"776688";"València"
"Villarroya";"http://twitter.com/search?q=Villarroya";"Villarroya";"776688";"València"
"VOTAD";"http://twitter.com/search?q=VOTAD";"VOTAD";"776688";"València"
"Sierra de Guara";"http://twitter.com/search?q=%22Sierra+de+Guara%22";"%22Sierra+de+Guara%22";"776688";"València"
"Pozuelo de Alarcón";"http://twitter.com/search?q=%22Pozuelo+de+Alarc%C3%B3n%22";"%22Pozuelo+de+Alarc%C3%B3n%22";"776688";"València"
"#Vota28A";"http://twitter.com/search?q=%23Vota28A";"%23Vota28A";"776688";"València"
"#ValenciaEibar";"http://twitter.com/search?q=%23ValenciaEibar";"%23ValenciaEibar";"776688";"València"
"#ApoderadosCs";"http://twitter.com/search?q=%23ApoderadosCs";"%23ApoderadosCs";"776688";"València"
"#28APSOE";"http://twitter.com/search?q=%2328APSOE";"%2328APSOE";"776688";"València"
"#28DeAbril";"http://twitter.com/search?q=%2328DeAbril";"%2328DeAbril";"776688";"València"
"#Elecciones28A";"http://twitter.com/search?q=%23Elecciones28A";"%23Elecciones28A";"776688";"València"
"#UWCL";"http://twitter.com/search?q=%23UWCL";"%23UWCL";"776688";"València"
"#YoVoto";"http://twitter.com/search?q=%23YoVoto";"%23YoVoto";"776688";"València"
"#Votar";"http://twitter.com/search?q=%23Votar";"%23Votar";"776688";"València"
"#RayoMajadahondaCádiz";"http://twitter.com/search?q=%23RayoMajadahondaC%C3%A1diz";"%23RayoMajadahondaC%C3%A1diz";"776688";"València"
"#LondonMarathon";"http://twitter.com/search?q=%23LondonMarathon";"%23LondonMarathon";"776688";"València"
"#CTXT28A";"http://twitter.com/search?q=%23CTXT28A";"%23CTXT28A";"776688";"València"
"#BotaMAT";"http://twitter.com/search?q=%23BotaMAT";"%23BotaMAT";"776688";"València"
"#JoVotoFront";"http://twitter.com/search?q=%23JoVotoFront";"%23JoVotoFront";"776688";"València"
"#BarçaBayern";"http://twitter.com/search?q=%23Bar%C3%A7aBayern";"%23Bar%C3%A7aBayern";"776688";"València"
"#Democracia";"http://twitter.com/search?q=%23Democracia";"%23Democracia";"776688";"València"
"#LaMorenitaEnCanalSur";"http://twitter.com/search?q=%23LaMorenitaEnCanalSur";"%23LaMorenitaEnCanalSur";"776688";"València"
"#TodosAVotar";"http://twitter.com/search?q=%23TodosAVotar";"%23TodosAVotar";"776688";"València"
"#VotaSinBulos";"http://twitter.com/search?q=%23VotaSinBulos";"%23VotaSinBulos";"776688";"València"
"#EleccionesRTVE";"http://twitter.com/search?q=%23EleccionesRTVE";"%23EleccionesRTVE";"776688";"València"
"#PACMA28A";"http://twitter.com/search?q=%23PACMA28A";"%23PACMA28A";"776688";"València"
"#marcador365";"http://twitter.com/search?q=%23marcador365";"%23marcador365";"776688";"València"
"#28Abr";"http://twitter.com/search?q=%2328Abr";"%2328Abr";"776688";"València"
"#kryptegol";"http://twitter.com/search?q=%23kryptegol";"%23kryptegol";"776688";"València"
"Barça";"http://twitter.com/search?q=Bar%C3%A7a";"Bar%C3%A7a";"753692";"Barcelona"
"España";"http://twitter.com/search?q=Espa%C3%B1a";"Espa%C3%B1a";"753692";"Barcelona"
"#EleccionesGenerales28A";"http://twitter.com/search?q=%23EleccionesGenerales28A";"%23EleccionesGenerales28A";"753692";"Barcelona"
"#28AUnidasPodemos";"http://twitter.com/search?q=%2328AUnidasPodemos";"%2328AUnidasPodemos";"753692";"Barcelona"
"#VotaPorFavor";"http://twitter.com/search?q=%23VotaPorFavor";"%23VotaPorFavor";"753692";"Barcelona"
"#FelizDomingo";"http://twitter.com/search?q=%23FelizDomingo";"%23FelizDomingo";"753692";"Barcelona"
"#Vota28A";"http://twitter.com/search?q=%23Vota28A";"%23Vota28A";"753692";"Barcelona"
"Nacho Duato";"http://twitter.com/search?q=%22Nacho+Duato%22";"%22Nacho+Duato%22";"753692";"Barcelona"
"Aragorn";"http://twitter.com/search?q=Aragorn";"Aragorn";"753692";"Barcelona"
"Ferran";"http://twitter.com/search?q=Ferran";"Ferran";"753692";"Barcelona"
"Loquillo";"http://twitter.com/search?q=Loquillo";"Loquillo";"753692";"Barcelona"
"Neto";"http://twitter.com/search?q=Neto";"Neto";"753692";"Barcelona"
"El Eibar";"http://twitter.com/search?q=%22El+Eibar%22";"%22El+Eibar%22";"753692";"Barcelona"
"Viggo Mortensen";"http://twitter.com/search?q=%22Viggo+Mortensen%22";"%22Viggo+Mortensen%22";"753692";"Barcelona"
"ID A VOTAR";"http://twitter.com/search?q=%22ID+A+VOTAR%22";"%22ID+A+VOTAR%22";"753692";"Barcelona"
"Miniestadi";"http://twitter.com/search?q=Miniestadi";"Miniestadi";"753692";"Barcelona"
"José Mari";"http://twitter.com/search?q=%22Jos%C3%A9+Mari%22";"%22Jos%C3%A9+Mari%22";"753692";"Barcelona"
"Luca Zidane";"http://twitter.com/search?q=%22Luca+Zidane%22";"%22Luca+Zidane%22";"753692";"Barcelona"
"Rennella";"http://twitter.com/search?q=Rennella";"Rennella";"753692";"Barcelona"
"Éibar";"http://twitter.com/search?q=%C3%89ibar";"%C3%89ibar";"753692";"Barcelona"
"Sauron";"http://twitter.com/search?q=Sauron";"Sauron";"753692";"Barcelona"
"Morella";"http://twitter.com/search?q=Morella";"Morella";"753692";"Barcelona"
"Kipchoge";"http://twitter.com/search?q=Kipchoge";"Kipchoge";"753692";"Barcelona"
"VOXtado";"http://twitter.com/search?q=VOXtado";"VOXtado";"753692";"Barcelona"
"Villarroya";"http://twitter.com/search?q=Villarroya";"Villarroya";"753692";"Barcelona"
"VOTAD";"http://twitter.com/search?q=VOTAD";"VOTAD";"753692";"Barcelona"
"Sierra de Guara";"http://twitter.com/search?q=%22Sierra+de+Guara%22";"%22Sierra+de+Guara%22";"753692";"Barcelona"
"Pozuelo de Alarcón";"http://twitter.com/search?q=%22Pozuelo+de+Alarc%C3%B3n%22";"%22Pozuelo+de+Alarc%C3%B3n%22";"753692";"Barcelona"
"#ApoderadosCs";"http://twitter.com/search?q=%23ApoderadosCs";"%23ApoderadosCs";"753692";"Barcelona"
"#ValenciaEibar";"http://twitter.com/search?q=%23ValenciaEibar";"%23ValenciaEibar";"753692";"Barcelona"
"#28APSOE";"http://twitter.com/search?q=%2328APSOE";"%2328APSOE";"753692";"Barcelona"
"#28DeAbril";"http://twitter.com/search?q=%2328DeAbril";"%2328DeAbril";"753692";"Barcelona"
"#Elecciones28A";"http://twitter.com/search?q=%23Elecciones28A";"%23Elecciones28A";"753692";"Barcelona"
"#UWCL";"http://twitter.com/search?q=%23UWCL";"%23UWCL";"753692";"Barcelona"
"#YoVoto";"http://twitter.com/search?q=%23YoVoto";"%23YoVoto";"753692";"Barcelona"
"#votar";"http://twitter.com/search?q=%23votar";"%23votar";"753692";"Barcelona"
"#RayoMajadahondaCádiz";"http://twitter.com/search?q=%23RayoMajadahondaC%C3%A1diz";"%23RayoMajadahondaC%C3%A1diz";"753692";"Barcelona"
"#LondonMarathon";"http://twitter.com/search?q=%23LondonMarathon";"%23LondonMarathon";"753692";"Barcelona"
"#CTXT28A";"http://twitter.com/search?q=%23CTXT28A";"%23CTXT28A";"753692";"Barcelona"
"#BotaMAT";"http://twitter.com/search?q=%23BotaMAT";"%23BotaMAT";"753692";"Barcelona"
"#JoVotoFront";"http://twitter.com/search?q=%23JoVotoFront";"%23JoVotoFront";"753692";"Barcelona"
"#Democracia";"http://twitter.com/search?q=%23Democracia";"%23Democracia";"753692";"Barcelona"
"#masppmasespana";"http://twitter.com/search?q=%23masppmasespana";"%23masppmasespana";"753692";"Barcelona"
"#LaMorenitaEnCanalSur";"http://twitter.com/search?q=%23LaMorenitaEnCanalSur";"%23LaMorenitaEnCanalSur";"753692";"Barcelona"
"#TodosAVotar";"http://twitter.com/search?q=%23TodosAVotar";"%23TodosAVotar";"753692";"Barcelona"
"#VotaSinBulos";"http://twitter.com/search?q=%23VotaSinBulos";"%23VotaSinBulos";"753692";"Barcelona"
"#EleccionesRTVE";"http://twitter.com/search?q=%23EleccionesRTVE";"%23EleccionesRTVE";"753692";"Barcelona"
"#PACMA28A";"http://twitter.com/search?q=%23PACMA28A";"%23PACMA28A";"753692";"Barcelona"
"#marcador365";"http://twitter.com/search?q=%23marcador365";"%23marcador365";"753692";"Barcelona"
"#28Abr";"http://twitter.com/search?q=%2328Abr";"%2328Abr";"753692";"Barcelona"
"#EleccionesGenerales28A";"http://twitter.com/search?q=%23EleccionesGenerales28A";"%23EleccionesGenerales28A";"766273";"Madrid"
"Enhorabuena";"http://twitter.com/search?q=Enhorabuena";"Enhorabuena";"766273";"Madrid"
"#VotaPorFavor";"http://twitter.com/search?q=%23VotaPorFavor";"%23VotaPorFavor";"766273";"Madrid"
"Messi";"http://twitter.com/search?q=Messi";"Messi";"766273";"Madrid"
"Franco";"http://twitter.com/search?q=Franco";"Franco";"766273";"Madrid"
"#lashuellasdelolvido";"http://twitter.com/search?q=%23lashuellasdelolvido";"%23lashuellasdelolvido";"766273";"Madrid"
"#Endgame";"http://twitter.com/search?q=%23Endgame";"%23Endgame";"766273";"Madrid"
"#AvengersEndgame";"http://twitter.com/search?q=%23AvengersEndgame";"%23AvengersEndgame";"766273";"Madrid"
"venga";"http://twitter.com/search?q=venga";"venga";"766273";"Madrid"
"Nacho Duato";"http://twitter.com/search?q=%22Nacho+Duato%22";"%22Nacho+Duato%22";"766273";"Madrid"
"Aragorn";"http://twitter.com/search?q=Aragorn";"Aragorn";"766273";"Madrid"
"Ferran";"http://twitter.com/search?q=Ferran";"Ferran";"766273";"Madrid"
"Loquillo";"http://twitter.com/search?q=Loquillo";"Loquillo";"766273";"Madrid"
"Neto";"http://twitter.com/search?q=Neto";"Neto";"766273";"Madrid"
"El Eibar";"http://twitter.com/search?q=%22El+Eibar%22";"%22El+Eibar%22";"766273";"Madrid"
"Viggo Mortensen";"http://twitter.com/search?q=%22Viggo+Mortensen%22";"%22Viggo+Mortensen%22";"766273";"Madrid"
"ID A VOTAR";"http://twitter.com/search?q=%22ID+A+VOTAR%22";"%22ID+A+VOTAR%22";"766273";"Madrid"
"Miniestadi";"http://twitter.com/search?q=Miniestadi";"Miniestadi";"766273";"Madrid"
"José Mari";"http://twitter.com/search?q=%22Jos%C3%A9+Mari%22";"%22Jos%C3%A9+Mari%22";"766273";"Madrid"
"Luca Zidane";"http://twitter.com/search?q=%22Luca+Zidane%22";"%22Luca+Zidane%22";"766273";"Madrid"
"Rennella";"http://twitter.com/search?q=Rennella";"Rennella";"766273";"Madrid"
"Éibar";"http://twitter.com/search?q=%C3%89ibar";"%C3%89ibar";"766273";"Madrid"
"Sauron";"http://twitter.com/search?q=Sauron";"Sauron";"766273";"Madrid"
"Morella";"http://twitter.com/search?q=Morella";"Morella";"766273";"Madrid"
"Kipchoge";"http://twitter.com/search?q=Kipchoge";"Kipchoge";"766273";"Madrid"
"VOXtado";"http://twitter.com/search?q=VOXtado";"VOXtado";"766273";"Madrid"
"#28AUnidasPodemos";"http://twitter.com/search?q=%2328AUnidasPodemos";"%2328AUnidasPodemos";"766273";"Madrid"
"#FelizDomingo";"http://twitter.com/search?q=%23FelizDomingo";"%23FelizDomingo";"766273";"Madrid"
"#MásPPMásEspaña";"http://twitter.com/search?q=%23M%C3%A1sPPM%C3%A1sEspa%C3%B1a";"%23M%C3%A1sPPM%C3%A1sEspa%C3%B1a";"766273";"Madrid"
"#Vota28A";"http://twitter.com/search?q=%23Vota28A";"%23Vota28A";"766273";"Madrid"
"#ValenciaEibar";"http://twitter.com/search?q=%23ValenciaEibar";"%23ValenciaEibar";"766273";"Madrid"
"#ApoderadosCs";"http://twitter.com/search?q=%23ApoderadosCs";"%23ApoderadosCs";"766273";"Madrid"
"#28APSOE";"http://twitter.com/search?q=%2328APSOE";"%2328APSOE";"766273";"Madrid"
"#28DeAbril";"http://twitter.com/search?q=%2328DeAbril";"%2328DeAbril";"766273";"Madrid"
"#Elecciones28A";"http://twitter.com/search?q=%23Elecciones28A";"%23Elecciones28A";"766273";"Madrid"
"#UWCL";"http://twitter.com/search?q=%23UWCL";"%23UWCL";"766273";"Madrid"
"#YoVoto";"http://twitter.com/search?q=%23YoVoto";"%23YoVoto";"766273";"Madrid"
"#Votar";"http://twitter.com/search?q=%23Votar";"%23Votar";"766273";"Madrid"
"#RayoMajadahondaCádiz";"http://twitter.com/search?q=%23RayoMajadahondaC%C3%A1diz";"%23RayoMajadahondaC%C3%A1diz";"766273";"Madrid"
"#LondonMarathon";"http://twitter.com/search?q=%23LondonMarathon";"%23LondonMarathon";"766273";"Madrid"
"#CTXT28A";"http://twitter.com/search?q=%23CTXT28A";"%23CTXT28A";"766273";"Madrid"
"#BotaMAT";"http://twitter.com/search?q=%23BotaMAT";"%23BotaMAT";"766273";"Madrid"
"#JoVotoFront";"http://twitter.com/search?q=%23JoVotoFront";"%23JoVotoFront";"766273";"Madrid"
"#BarçaBayern";"http://twitter.com/search?q=%23Bar%C3%A7aBayern";"%23Bar%C3%A7aBayern";"766273";"Madrid"
"#Democracia";"http://twitter.com/search?q=%23Democracia";"%23Democracia";"766273";"Madrid"
"#LaMorenitaEnCanalSur";"http://twitter.com/search?q=%23LaMorenitaEnCanalSur";"%23LaMorenitaEnCanalSur";"766273";"Madrid"
"#TodosAVotar";"http://twitter.com/search?q=%23TodosAVotar";"%23TodosAVotar";"766273";"Madrid"
"#VotaSinBulos";"http://twitter.com/search?q=%23VotaSinBulos";"%23VotaSinBulos";"766273";"Madrid"
"#EleccionesRTVE";"http://twitter.com/search?q=%23EleccionesRTVE";"%23EleccionesRTVE";"766273";"Madrid"
"#PACMA28A";"http://twitter.com/search?q=%23PACMA28A";"%23PACMA28A";"766273";"Madrid"
