"name";"url";"query";"woeid";"City"
"#AvengersEndgame";"http://twitter.com/search?q=%23AvengersEndgame";"%23AvengersEndgame";"766273";"Madrid"
"Enhorabuena";"http://twitter.com/search?q=Enhorabuena";"Enhorabuena";"766273";"Madrid"
"El País";"http://twitter.com/search?q=%22El+Pa%C3%ADs%22";"%22El+Pa%C3%ADs%22";"766273";"Madrid"
"Venga";"http://twitter.com/search?q=Venga";"Venga";"766273";"Madrid"
"#lashuellasdelolvido";"http://twitter.com/search?q=%23lashuellasdelolvido";"%23lashuellasdelolvido";"766273";"Madrid"
"#ValorSeguro";"http://twitter.com/search?q=%23ValorSeguro";"%23ValorSeguro";"766273";"Madrid"
"Valencia";"http://twitter.com/search?q=Valencia";"Valencia";"766273";"Madrid"
"Vergüenza";"http://twitter.com/search?q=Verg%C3%BCenza";"Verg%C3%BCenza";"766273";"Madrid"
"#JornadaDeReflexion";"http://twitter.com/search?q=%23JornadaDeReflexion";"%23JornadaDeReflexion";"766273";"Madrid"
"#FelizSábado";"http://twitter.com/search?q=%23FelizS%C3%A1bado";"%23FelizS%C3%A1bado";"766273";"Madrid"
"Yemen";"http://twitter.com/search?q=Yemen";"Yemen";"766273";"Madrid"
"CCME";"http://twitter.com/search?q=CCME";"CCME";"766273";"Madrid"
"Ignacio Escolar";"http://twitter.com/search?q=%22Ignacio+Escolar%22";"%22Ignacio+Escolar%22";"766273";"Madrid"
"Julia Otero";"http://twitter.com/search?q=%22Julia+Otero%22";"%22Julia+Otero%22";"766273";"Madrid"
"Kevin Durant";"http://twitter.com/search?q=%22Kevin+Durant%22";"%22Kevin+Durant%22";"766273";"Madrid"
"Greenpeace";"http://twitter.com/search?q=Greenpeace";"Greenpeace";"766273";"Madrid"
"César Antonio Molina";"http://twitter.com/search?q=%22C%C3%A9sar+Antonio+Molina%22";"%22C%C3%A9sar+Antonio+Molina%22";"766273";"Madrid"
"Evangelio";"http://twitter.com/search?q=Evangelio";"Evangelio";"766273";"Madrid"
"Termópilas";"http://twitter.com/search?q=Term%C3%B3pilas";"Term%C3%B3pilas";"766273";"Madrid"
"DÍA DE PARTIDO";"http://twitter.com/search?q=%22D%C3%8DA+DE+PARTIDO%22";"%22D%C3%8DA+DE+PARTIDO%22";"766273";"Madrid"
"Jesús Cintora";"http://twitter.com/search?q=%22Jes%C3%BAs+Cintora%22";"%22Jes%C3%BAs+Cintora%22";"766273";"Madrid"
"Javi Guerra";"http://twitter.com/search?q=%22Javi+Guerra%22";"%22Javi+Guerra%22";"766273";"Madrid"
"Mc 16";"http://twitter.com/search?q=%22Mc+16%22";"%22Mc+16%22";"766273";"Madrid"
"Aguirre con Púnica";"http://twitter.com/search?q=%22Aguirre+con+P%C3%BAnica%22";"%22Aguirre+con+P%C3%BAnica%22";"766273";"Madrid"
"Eagles";"http://twitter.com/search?q=Eagles";"Eagles";"766273";"Madrid"
"Maratón de Madrid";"http://twitter.com/search?q=%22Marat%C3%B3n+de+Madrid%22";"%22Marat%C3%B3n+de+Madrid%22";"766273";"Madrid"
"#MujeresSinVox";"http://twitter.com/search?q=%23MujeresSinVox";"%23MujeresSinVox";"766273";"Madrid"
"#N1CanalFiesta17";"http://twitter.com/search?q=%23N1CanalFiesta17";"%23N1CanalFiesta17";"766273";"Madrid"
"#GlobalAzure";"http://twitter.com/search?q=%23GlobalAzure";"%23GlobalAzure";"766273";"Madrid"
"#AgropopularReflexión";"http://twitter.com/search?q=%23AgropopularReflexi%C3%B3n";"%23AgropopularReflexi%C3%B3n";"766273";"Madrid"
"#EdpRNRMadrid";"http://twitter.com/search?q=%23EdpRNRMadrid";"%23EdpRNRMadrid";"766273";"Madrid"
"#Del40al1CocaCola";"http://twitter.com/search?q=%23Del40al1CocaCola";"%23Del40al1CocaCola";"766273";"Madrid"
"#PelisConPoliticosLP";"http://twitter.com/search?q=%23PelisConPoliticosLP";"%23PelisConPoliticosLP";"766273";"Madrid"
"#OWD19";"http://twitter.com/search?q=%23OWD19";"%23OWD19";"766273";"Madrid"
"#SantaClaritaDiet";"http://twitter.com/search?q=%23SantaClaritaDiet";"%23SantaClaritaDiet";"766273";"Madrid"
"#WCBilbao";"http://twitter.com/search?q=%23WCBilbao";"%23WCBilbao";"766273";"Madrid"
"#AthleticAlavés";"http://twitter.com/search?q=%23AthleticAlav%C3%A9s";"%23AthleticAlav%C3%A9s";"766273";"Madrid"
"#EscuchoDialTalCual";"http://twitter.com/search?q=%23EscuchoDialTalCual";"%23EscuchoDialTalCual";"766273";"Madrid"
"#DiaDeReflexión";"http://twitter.com/search?q=%23DiaDeReflexi%C3%B3n";"%23DiaDeReflexi%C3%B3n";"766273";"Madrid"
"#UrgenciaClimática";"http://twitter.com/search?q=%23UrgenciaClim%C3%A1tica";"%23UrgenciaClim%C3%A1tica";"766273";"Madrid"
"#MaratonMadrid";"http://twitter.com/search?q=%23MaratonMadrid";"%23MaratonMadrid";"766273";"Madrid"
"#Reflexionando";"http://twitter.com/search?q=%23Reflexionando";"%23Reflexionando";"766273";"Madrid"
"#oditeworkingday";"http://twitter.com/search?q=%23oditeworkingday";"%23oditeworkingday";"766273";"Madrid"
"#MePonesDeReflexión";"http://twitter.com/search?q=%23MePonesDeReflexi%C3%B3n";"%23MePonesDeReflexi%C3%B3n";"766273";"Madrid"
"#EntierroDeLaSardina";"http://twitter.com/search?q=%23EntierroDeLaSardina";"%23EntierroDeLaSardina";"766273";"Madrid"
"#WPTenGol";"http://twitter.com/search?q=%23WPTenGol";"%23WPTenGol";"766273";"Madrid"
"#exfest19";"http://twitter.com/search?q=%23exfest19";"%23exfest19";"766273";"Madrid"
"#EDCCSS19";"http://twitter.com/search?q=%23EDCCSS19";"%23EDCCSS19";"766273";"Madrid"
"#VotaEnDefensaPropia";"http://twitter.com/search?q=%23VotaEnDefensaPropia";"%23VotaEnDefensaPropia";"766273";"Madrid"
"#ParisEPrix";"http://twitter.com/search?q=%23ParisEPrix";"%23ParisEPrix";"766273";"Madrid"
"name";"url";"query";"woeid";"City"
"#athlive";"http://twitter.com/search?q=%23athlive";"%23athlive";"754542";"Bilbao"
"#GoruntzBegira";"http://twitter.com/search?q=%23GoruntzBegira";"%23GoruntzBegira";"754542";"Bilbao"
"Arias";"http://twitter.com/search?q=Arias";"Arias";"754542";"Bilbao"
"Thiem";"http://twitter.com/search?q=Thiem";"Thiem";"754542";"Bilbao"
"Butarque";"http://twitter.com/search?q=Butarque";"Butarque";"754542";"Bilbao"
"Chuty";"http://twitter.com/search?q=Chuty";"Chuty";"754542";"Bilbao"
"Leganés 0-0 Celta";"http://twitter.com/search?q=%22Legan%C3%A9s+0-0+Celta%22";"%22Legan%C3%A9s+0-0+Celta%22";"754542";"Bilbao"
"Tejera";"http://twitter.com/search?q=Tejera";"Tejera";"754542";"Bilbao"
"Zasko";"http://twitter.com/search?q=Zasko";"Zasko";"754542";"Bilbao"
"Melero López";"http://twitter.com/search?q=%22Melero+L%C3%B3pez%22";"%22Melero+L%C3%B3pez%22";"754542";"Bilbao"
"Zozulia";"http://twitter.com/search?q=Zozulia";"Zozulia";"754542";"Bilbao"
"Skone";"http://twitter.com/search?q=Skone";"Skone";"754542";"Bilbao"
"Real Valladolid";"http://twitter.com/search?q=%22Real+Valladolid%22";"%22Real+Valladolid%22";"754542";"Bilbao"
"Ludmila";"http://twitter.com/search?q=Ludmila";"Ludmila";"754542";"Bilbao"
"Tounkara";"http://twitter.com/search?q=Tounkara";"Tounkara";"754542";"Bilbao"
"El Sadar";"http://twitter.com/search?q=%22El+Sadar%22";"%22El+Sadar%22";"754542";"Bilbao"
"Leclerc";"http://twitter.com/search?q=Leclerc";"Leclerc";"754542";"Bilbao"
"El Oviedo";"http://twitter.com/search?q=%22El+Oviedo%22";"%22El+Oviedo%22";"754542";"Bilbao"
"Leo Suárez";"http://twitter.com/search?q=%22Leo+Su%C3%A1rez%22";"%22Leo+Su%C3%A1rez%22";"754542";"Bilbao"
"ASOBAL";"http://twitter.com/search?q=ASOBAL";"ASOBAL";"754542";"Bilbao"
"La Rosaleda";"http://twitter.com/search?q=%22La+Rosaleda%22";"%22La+Rosaleda%22";"754542";"Bilbao"
"Joselu";"http://twitter.com/search?q=Joselu";"Joselu";"754542";"Bilbao"
"Folch";"http://twitter.com/search?q=Folch";"Folch";"754542";"Bilbao"
"Francisco de la Hera";"http://twitter.com/search?q=%22Francisco+de+la+Hera%22";"%22Francisco+de+la+Hera%22";"754542";"Bilbao"
"Messi y Busquets";"http://twitter.com/search?q=%22Messi+y+Busquets%22";"%22Messi+y+Busquets%22";"754542";"Bilbao"
"Vamos Barça";"http://twitter.com/search?q=%22Vamos+Bar%C3%A7a%22";"%22Vamos+Bar%C3%A7a%22";"754542";"Bilbao"
"#futfem";"http://twitter.com/search?q=%23futfem";"%23futfem";"754542";"Bilbao"
"#BarçaLevante";"http://twitter.com/search?q=%23Bar%C3%A7aLevante";"%23Bar%C3%A7aLevante";"754542";"Bilbao"
"#FMSPamplona";"http://twitter.com/search?q=%23FMSPamplona";"%23FMSPamplona";"754542";"Bilbao"
"#ThankYouAvengers";"http://twitter.com/search?q=%23ThankYouAvengers";"%23ThankYouAvengers";"754542";"Bilbao"
"#AtletiRealValladolid";"http://twitter.com/search?q=%23AtletiRealValladolid";"%23AtletiRealValladolid";"754542";"Bilbao"
"#LeganésCelta";"http://twitter.com/search?q=%23Legan%C3%A9sCelta";"%23Legan%C3%A9sCelta";"754542";"Bilbao"
"#OsasunaAlbacete";"http://twitter.com/search?q=%23OsasunaAlbacete";"%23OsasunaAlbacete";"754542";"Bilbao"
"#VivaLaVida188";"http://twitter.com/search?q=%23VivaLaVida188";"%23VivaLaVida188";"754542";"Bilbao"
"#ForzaBreo";"http://twitter.com/search?q=%23ForzaBreo";"%23ForzaBreo";"754542";"Bilbao"
"#WTSBermuda";"http://twitter.com/search?q=%23WTSBermuda";"%23WTSBermuda";"754542";"Bilbao"
"#AlmeríaRealOviedo";"http://twitter.com/search?q=%23Almer%C3%ADaRealOviedo";"%23Almer%C3%ADaRealOviedo";"754542";"Bilbao"
"#YanimdaOl";"http://twitter.com/search?q=%23Yan%C4%B1mdaOl";"%23Yan%C4%B1mdaOl";"754542";"Bilbao"
"#ExtremaduraTenerife";"http://twitter.com/search?q=%23ExtremaduraTenerife";"%23ExtremaduraTenerife";"754542";"Bilbao"
"#TenisRTVE";"http://twitter.com/search?q=%23TenisRTVE";"%23TenisRTVE";"754542";"Bilbao"
"#EsteAñoSí";"http://twitter.com/search?q=%23EsteA%C3%B1oS%C3%AD";"%23EsteA%C3%B1oS%C3%AD";"754542";"Bilbao"
"#FMSEspaña";"http://twitter.com/search?q=%23FMSEspa%C3%B1a";"%23FMSEspa%C3%B1a";"754542";"Bilbao"
"#BarçaLevante";"http://twitter.com/search?q=%23Bar%C3%A7aLevante";"%23Bar%C3%A7aLevante";"764814";"Las Palmas de Gran Canaria"
"#FMSPamplona";"http://twitter.com/search?q=%23FMSPamplona";"%23FMSPamplona";"764814";"Las Palmas de Gran Canaria"
"#ThankYouAvengers";"http://twitter.com/search?q=%23ThankYouAvengers";"%23ThankYouAvengers";"764814";"Las Palmas de Gran Canaria"
"#AtletiRealValladolid";"http://twitter.com/search?q=%23AtletiRealValladolid";"%23AtletiRealValladolid";"764814";"Las Palmas de Gran Canaria"
"Arias";"http://twitter.com/search?q=Arias";"Arias";"764814";"Las Palmas de Gran Canaria"
"Thiem";"http://twitter.com/search?q=Thiem";"Thiem";"764814";"Las Palmas de Gran Canaria"
"Butarque";"http://twitter.com/search?q=Butarque";"Butarque";"764814";"Las Palmas de Gran Canaria"
"Chuty";"http://twitter.com/search?q=Chuty";"Chuty";"764814";"Las Palmas de Gran Canaria"
"Leganés 0-0 Celta";"http://twitter.com/search?q=%22Legan%C3%A9s+0-0+Celta%22";"%22Legan%C3%A9s+0-0+Celta%22";"764814";"Las Palmas de Gran Canaria"
"Tejera";"http://twitter.com/search?q=Tejera";"Tejera";"764814";"Las Palmas de Gran Canaria"
"Zasko";"http://twitter.com/search?q=Zasko";"Zasko";"764814";"Las Palmas de Gran Canaria"
"Melero López";"http://twitter.com/search?q=%22Melero+L%C3%B3pez%22";"%22Melero+L%C3%B3pez%22";"764814";"Las Palmas de Gran Canaria"
"Zozulia";"http://twitter.com/search?q=Zozulia";"Zozulia";"764814";"Las Palmas de Gran Canaria"
"Skone";"http://twitter.com/search?q=Skone";"Skone";"764814";"Las Palmas de Gran Canaria"
"Real Valladolid";"http://twitter.com/search?q=%22Real+Valladolid%22";"%22Real+Valladolid%22";"764814";"Las Palmas de Gran Canaria"
"Ludmila";"http://twitter.com/search?q=Ludmila";"Ludmila";"764814";"Las Palmas de Gran Canaria"
"Tounkara";"http://twitter.com/search?q=Tounkara";"Tounkara";"764814";"Las Palmas de Gran Canaria"
"El Sadar";"http://twitter.com/search?q=%22El+Sadar%22";"%22El+Sadar%22";"764814";"Las Palmas de Gran Canaria"
"Leclerc";"http://twitter.com/search?q=Leclerc";"Leclerc";"764814";"Las Palmas de Gran Canaria"
"El Oviedo";"http://twitter.com/search?q=%22El+Oviedo%22";"%22El+Oviedo%22";"764814";"Las Palmas de Gran Canaria"
"Leo Suárez";"http://twitter.com/search?q=%22Leo+Su%C3%A1rez%22";"%22Leo+Su%C3%A1rez%22";"764814";"Las Palmas de Gran Canaria"
"ASOBAL";"http://twitter.com/search?q=ASOBAL";"ASOBAL";"764814";"Las Palmas de Gran Canaria"
"La Rosaleda";"http://twitter.com/search?q=%22La+Rosaleda%22";"%22La+Rosaleda%22";"764814";"Las Palmas de Gran Canaria"
"Joselu";"http://twitter.com/search?q=Joselu";"Joselu";"764814";"Las Palmas de Gran Canaria"
"Folch";"http://twitter.com/search?q=Folch";"Folch";"764814";"Las Palmas de Gran Canaria"
"Francisco de la Hera";"http://twitter.com/search?q=%22Francisco+de+la+Hera%22";"%22Francisco+de+la+Hera%22";"764814";"Las Palmas de Gran Canaria"
"Messi y Busquets";"http://twitter.com/search?q=%22Messi+y+Busquets%22";"%22Messi+y+Busquets%22";"764814";"Las Palmas de Gran Canaria"
"Vamos Barça";"http://twitter.com/search?q=%22Vamos+Bar%C3%A7a%22";"%22Vamos+Bar%C3%A7a%22";"764814";"Las Palmas de Gran Canaria"
"Schalke";"http://twitter.com/search?q=Schalke";"Schalke";"764814";"Las Palmas de Gran Canaria"
"Sarriena";"http://twitter.com/search?q=Sarriena";"Sarriena";"764814";"Las Palmas de Gran Canaria"
"Ontiveros";"http://twitter.com/search?q=Ontiveros";"Ontiveros";"764814";"Las Palmas de Gran Canaria"
"El Celta";"http://twitter.com/search?q=%22El+Celta%22";"%22El+Celta%22";"764814";"Las Palmas de Gran Canaria"
"Diegui";"http://twitter.com/search?q=Diegui";"Diegui";"764814";"Las Palmas de Gran Canaria"
"Cultural";"http://twitter.com/search?q=Cultural";"Cultural";"764814";"Las Palmas de Gran Canaria"
"#LeganésCelta";"http://twitter.com/search?q=%23Legan%C3%A9sCelta";"%23Legan%C3%A9sCelta";"764814";"Las Palmas de Gran Canaria"
"#OsasunaAlbacete";"http://twitter.com/search?q=%23OsasunaAlbacete";"%23OsasunaAlbacete";"764814";"Las Palmas de Gran Canaria"
"#VivaLaVida188";"http://twitter.com/search?q=%23VivaLaVida188";"%23VivaLaVida188";"764814";"Las Palmas de Gran Canaria"
"#ForzaBreo";"http://twitter.com/search?q=%23ForzaBreo";"%23ForzaBreo";"764814";"Las Palmas de Gran Canaria"
"#WTSBermuda";"http://twitter.com/search?q=%23WTSBermuda";"%23WTSBermuda";"764814";"Las Palmas de Gran Canaria"
"#YanimdaOl";"http://twitter.com/search?q=%23Yan%C4%B1mdaOl";"%23Yan%C4%B1mdaOl";"764814";"Las Palmas de Gran Canaria"
"#ExtremaduraTenerife";"http://twitter.com/search?q=%23ExtremaduraTenerife";"%23ExtremaduraTenerife";"764814";"Las Palmas de Gran Canaria"
"#TenisRTVE";"http://twitter.com/search?q=%23TenisRTVE";"%23TenisRTVE";"764814";"Las Palmas de Gran Canaria"
"#EsteAñoSí";"http://twitter.com/search?q=%23EsteA%C3%B1oS%C3%AD";"%23EsteA%C3%B1oS%C3%AD";"764814";"Las Palmas de Gran Canaria"
"#VamosOviedo";"http://twitter.com/search?q=%23VamosOviedo";"%23VamosOviedo";"764814";"Las Palmas de Gran Canaria"
"#CopaRugby2019";"http://twitter.com/search?q=%23CopaRugby2019";"%23CopaRugby2019";"764814";"Las Palmas de Gran Canaria"
"#BarçaLevante";"http://twitter.com/search?q=%23Bar%C3%A7aLevante";"%23Bar%C3%A7aLevante";"769293";"Palma"
"#FMSPamplona";"http://twitter.com/search?q=%23FMSPamplona";"%23FMSPamplona";"769293";"Palma"
"#ThankYouAvengers";"http://twitter.com/search?q=%23ThankYouAvengers";"%23ThankYouAvengers";"769293";"Palma"
"#AtletiRealValladolid";"http://twitter.com/search?q=%23AtletiRealValladolid";"%23AtletiRealValladolid";"769293";"Palma"
"Arias";"http://twitter.com/search?q=Arias";"Arias";"769293";"Palma"
"Thiem";"http://twitter.com/search?q=Thiem";"Thiem";"769293";"Palma"
"Butarque";"http://twitter.com/search?q=Butarque";"Butarque";"769293";"Palma"
"Chuty";"http://twitter.com/search?q=Chuty";"Chuty";"769293";"Palma"
"Leganés 0-0 Celta";"http://twitter.com/search?q=%22Legan%C3%A9s+0-0+Celta%22";"%22Legan%C3%A9s+0-0+Celta%22";"769293";"Palma"
"Tejera";"http://twitter.com/search?q=Tejera";"Tejera";"769293";"Palma"
"Zasko";"http://twitter.com/search?q=Zasko";"Zasko";"769293";"Palma"
"Melero López";"http://twitter.com/search?q=%22Melero+L%C3%B3pez%22";"%22Melero+L%C3%B3pez%22";"769293";"Palma"
"Zozulia";"http://twitter.com/search?q=Zozulia";"Zozulia";"769293";"Palma"
"Skone";"http://twitter.com/search?q=Skone";"Skone";"769293";"Palma"
"Real Valladolid";"http://twitter.com/search?q=%22Real+Valladolid%22";"%22Real+Valladolid%22";"769293";"Palma"
"Ludmila";"http://twitter.com/search?q=Ludmila";"Ludmila";"769293";"Palma"
"ASOBAL";"http://twitter.com/search?q=ASOBAL";"ASOBAL";"769293";"Palma"
"Tounkara";"http://twitter.com/search?q=Tounkara";"Tounkara";"769293";"Palma"
"El Sadar";"http://twitter.com/search?q=%22El+Sadar%22";"%22El+Sadar%22";"769293";"Palma"
"Leclerc";"http://twitter.com/search?q=Leclerc";"Leclerc";"769293";"Palma"
"El Oviedo";"http://twitter.com/search?q=%22El+Oviedo%22";"%22El+Oviedo%22";"769293";"Palma"
"Leo Suárez";"http://twitter.com/search?q=%22Leo+Su%C3%A1rez%22";"%22Leo+Su%C3%A1rez%22";"769293";"Palma"
"La Rosaleda";"http://twitter.com/search?q=%22La+Rosaleda%22";"%22La+Rosaleda%22";"769293";"Palma"
"Joselu";"http://twitter.com/search?q=Joselu";"Joselu";"769293";"Palma"
"Folch";"http://twitter.com/search?q=Folch";"Folch";"769293";"Palma"
"Francisco de la Hera";"http://twitter.com/search?q=%22Francisco+de+la+Hera%22";"%22Francisco+de+la+Hera%22";"769293";"Palma"
"Messi y Busquets";"http://twitter.com/search?q=%22Messi+y+Busquets%22";"%22Messi+y+Busquets%22";"769293";"Palma"
"Vamos Barça";"http://twitter.com/search?q=%22Vamos+Bar%C3%A7a%22";"%22Vamos+Bar%C3%A7a%22";"769293";"Palma"
"Schalke";"http://twitter.com/search?q=Schalke";"Schalke";"769293";"Palma"
"Sarriena";"http://twitter.com/search?q=Sarriena";"Sarriena";"769293";"Palma"
"Ontiveros";"http://twitter.com/search?q=Ontiveros";"Ontiveros";"769293";"Palma"
"El Celta";"http://twitter.com/search?q=%22El+Celta%22";"%22El+Celta%22";"769293";"Palma"
"Diegui";"http://twitter.com/search?q=Diegui";"Diegui";"769293";"Palma"
"Cultural";"http://twitter.com/search?q=Cultural";"Cultural";"769293";"Palma"
"#LeganésCelta";"http://twitter.com/search?q=%23Legan%C3%A9sCelta";"%23Legan%C3%A9sCelta";"769293";"Palma"
"#OsasunaAlbacete";"http://twitter.com/search?q=%23OsasunaAlbacete";"%23OsasunaAlbacete";"769293";"Palma"
"#VivaLaVida188";"http://twitter.com/search?q=%23VivaLaVida188";"%23VivaLaVida188";"769293";"Palma"
"#ForzaBreo";"http://twitter.com/search?q=%23ForzaBreo";"%23ForzaBreo";"769293";"Palma"
"#WTSBermuda";"http://twitter.com/search?q=%23WTSBermuda";"%23WTSBermuda";"769293";"Palma"
"#YanimdaOl";"http://twitter.com/search?q=%23Yan%C4%B1mdaOl";"%23Yan%C4%B1mdaOl";"769293";"Palma"
"#ExtremaduraTenerife";"http://twitter.com/search?q=%23ExtremaduraTenerife";"%23ExtremaduraTenerife";"769293";"Palma"
"#TenisRTVE";"http://twitter.com/search?q=%23TenisRTVE";"%23TenisRTVE";"769293";"Palma"
"#EsteAñoSí";"http://twitter.com/search?q=%23EsteA%C3%B1oS%C3%AD";"%23EsteA%C3%B1oS%C3%AD";"769293";"Palma"
"#FMSEspaña";"http://twitter.com/search?q=%23FMSEspa%C3%B1a";"%23FMSEspa%C3%B1a";"769293";"Palma"
"#VamosOviedo";"http://twitter.com/search?q=%23VamosOviedo";"%23VamosOviedo";"769293";"Palma"
"#CopaRugby2019";"http://twitter.com/search?q=%23CopaRugby2019";"%23CopaRugby2019";"769293";"Palma"
"#CERT";"http://twitter.com/search?q=%23CERT";"%23CERT";"768026";"Murcia"
"Franco";"http://twitter.com/search?q=Franco";"Franco";"768026";"Murcia"
"#BarçaLevante";"http://twitter.com/search?q=%23Bar%C3%A7aLevante";"%23Bar%C3%A7aLevante";"768026";"Murcia"
"Arias";"http://twitter.com/search?q=Arias";"Arias";"768026";"Murcia"
"Thiem";"http://twitter.com/search?q=Thiem";"Thiem";"768026";"Murcia"
"Butarque";"http://twitter.com/search?q=Butarque";"Butarque";"768026";"Murcia"
"Chuty";"http://twitter.com/search?q=Chuty";"Chuty";"768026";"Murcia"
"Leganés 0-0 Celta";"http://twitter.com/search?q=%22Legan%C3%A9s+0-0+Celta%22";"%22Legan%C3%A9s+0-0+Celta%22";"768026";"Murcia"
"Tejera";"http://twitter.com/search?q=Tejera";"Tejera";"768026";"Murcia"
"Zasko";"http://twitter.com/search?q=Zasko";"Zasko";"768026";"Murcia"
"Melero López";"http://twitter.com/search?q=%22Melero+L%C3%B3pez%22";"%22Melero+L%C3%B3pez%22";"768026";"Murcia"
"Zozulia";"http://twitter.com/search?q=Zozulia";"Zozulia";"768026";"Murcia"
"Skone";"http://twitter.com/search?q=Skone";"Skone";"768026";"Murcia"
"Real Valladolid";"http://twitter.com/search?q=%22Real+Valladolid%22";"%22Real+Valladolid%22";"768026";"Murcia"
"Ludmila";"http://twitter.com/search?q=Ludmila";"Ludmila";"768026";"Murcia"
"Tounkara";"http://twitter.com/search?q=Tounkara";"Tounkara";"768026";"Murcia"
"El Sadar";"http://twitter.com/search?q=%22El+Sadar%22";"%22El+Sadar%22";"768026";"Murcia"
"Leclerc";"http://twitter.com/search?q=Leclerc";"Leclerc";"768026";"Murcia"
"El Oviedo";"http://twitter.com/search?q=%22El+Oviedo%22";"%22El+Oviedo%22";"768026";"Murcia"
"Leo Suárez";"http://twitter.com/search?q=%22Leo+Su%C3%A1rez%22";"%22Leo+Su%C3%A1rez%22";"768026";"Murcia"
"ASOBAL";"http://twitter.com/search?q=ASOBAL";"ASOBAL";"768026";"Murcia"
"La Rosaleda";"http://twitter.com/search?q=%22La+Rosaleda%22";"%22La+Rosaleda%22";"768026";"Murcia"
"Joselu";"http://twitter.com/search?q=Joselu";"Joselu";"768026";"Murcia"
"Folch";"http://twitter.com/search?q=Folch";"Folch";"768026";"Murcia"
"Francisco de la Hera";"http://twitter.com/search?q=%22Francisco+de+la+Hera%22";"%22Francisco+de+la+Hera%22";"768026";"Murcia"
"Messi y Busquets";"http://twitter.com/search?q=%22Messi+y+Busquets%22";"%22Messi+y+Busquets%22";"768026";"Murcia"
"Vamos Barça";"http://twitter.com/search?q=%22Vamos+Bar%C3%A7a%22";"%22Vamos+Bar%C3%A7a%22";"768026";"Murcia"
"Schalke";"http://twitter.com/search?q=Schalke";"Schalke";"768026";"Murcia"
"Sarriena";"http://twitter.com/search?q=Sarriena";"Sarriena";"768026";"Murcia"
"#FMSPamplona";"http://twitter.com/search?q=%23FMSPamplona";"%23FMSPamplona";"768026";"Murcia"
"#ThankYouAvengers";"http://twitter.com/search?q=%23ThankYouAvengers";"%23ThankYouAvengers";"768026";"Murcia"
"#AtletiRealValladolid";"http://twitter.com/search?q=%23AtletiRealValladolid";"%23AtletiRealValladolid";"768026";"Murcia"
"#LeganésCelta";"http://twitter.com/search?q=%23Legan%C3%A9sCelta";"%23Legan%C3%A9sCelta";"768026";"Murcia"
"#OsasunaAlbacete";"http://twitter.com/search?q=%23OsasunaAlbacete";"%23OsasunaAlbacete";"768026";"Murcia"
"#VivaLaVida188";"http://twitter.com/search?q=%23VivaLaVida188";"%23VivaLaVida188";"768026";"Murcia"
"#ForzaBreo";"http://twitter.com/search?q=%23ForzaBreo";"%23ForzaBreo";"768026";"Murcia"
"#WTSBermuda";"http://twitter.com/search?q=%23WTSBermuda";"%23WTSBermuda";"768026";"Murcia"
"#AlmeríaRealOviedo";"http://twitter.com/search?q=%23Almer%C3%ADaRealOviedo";"%23Almer%C3%ADaRealOviedo";"768026";"Murcia"
"#YanimdaOl";"http://twitter.com/search?q=%23Yan%C4%B1mdaOl";"%23Yan%C4%B1mdaOl";"768026";"Murcia"
"#ExtremaduraTenerife";"http://twitter.com/search?q=%23ExtremaduraTenerife";"%23ExtremaduraTenerife";"768026";"Murcia"
"#TenisRTVE";"http://twitter.com/search?q=%23TenisRTVE";"%23TenisRTVE";"768026";"Murcia"
"#EsteAñoSí";"http://twitter.com/search?q=%23EsteA%C3%B1oS%C3%AD";"%23EsteA%C3%B1oS%C3%AD";"768026";"Murcia"
"#FMSEspaña";"http://twitter.com/search?q=%23FMSEspa%C3%B1a";"%23FMSEspa%C3%B1a";"768026";"Murcia"
"#VamosOviedo";"http://twitter.com/search?q=%23VamosOviedo";"%23VamosOviedo";"768026";"Murcia"
"#BarçaLevante";"http://twitter.com/search?q=%23Bar%C3%A7aLevante";"%23Bar%C3%A7aLevante";"766356";"Málaga"
"#FMSPamplona";"http://twitter.com/search?q=%23FMSPamplona";"%23FMSPamplona";"766356";"Málaga"
"#ThankYouAvengers";"http://twitter.com/search?q=%23ThankYouAvengers";"%23ThankYouAvengers";"766356";"Málaga"
"#AtletiRealValladolid";"http://twitter.com/search?q=%23AtletiRealValladolid";"%23AtletiRealValladolid";"766356";"Málaga"
"Arias";"http://twitter.com/search?q=Arias";"Arias";"766356";"Málaga"
"Butarque";"http://twitter.com/search?q=Butarque";"Butarque";"766356";"Málaga"
"Thiem";"http://twitter.com/search?q=Thiem";"Thiem";"766356";"Málaga"
"Chuty";"http://twitter.com/search?q=Chuty";"Chuty";"766356";"Málaga"
"Leganés 0-0 Celta";"http://twitter.com/search?q=%22Legan%C3%A9s+0-0+Celta%22";"%22Legan%C3%A9s+0-0+Celta%22";"766356";"Málaga"
"Zasko";"http://twitter.com/search?q=Zasko";"Zasko";"766356";"Málaga"
"Tejera";"http://twitter.com/search?q=Tejera";"Tejera";"766356";"Málaga"
"Melero López";"http://twitter.com/search?q=%22Melero+L%C3%B3pez%22";"%22Melero+L%C3%B3pez%22";"766356";"Málaga"
"Zozulia";"http://twitter.com/search?q=Zozulia";"Zozulia";"766356";"Málaga"
"Tounkara";"http://twitter.com/search?q=Tounkara";"Tounkara";"766356";"Málaga"
"Skone";"http://twitter.com/search?q=Skone";"Skone";"766356";"Málaga"
